"Arrests By Age"
"Current date: 5/18/2019 1:09:55 PM (Eastern Daylight Time)"
"Measures: Number of Arrestees"
"Multiple Arrest Indicator: All Countable Arrests"
"Arrest Date","Arrest Offense for A and B Arrests","Arrestee Armed With","Arrestee Age","Number of Arrestees",
"1994","Operating/Promoting/Assisting Gambling","Missing","6",""
"1994","Operating/Promoting/Assisting Gambling","Missing","7",""
"1994","Operating/Promoting/Assisting Gambling","Missing","8",""
"1994","Operating/Promoting/Assisting Gambling","Missing","9",""
"1994","Operating/Promoting/Assisting Gambling","Missing","10",""
"1994","Operating/Promoting/Assisting Gambling","Missing","11",""
"1994","Operating/Promoting/Assisting Gambling","Missing","12",""
"1994","Operating/Promoting/Assisting Gambling","Missing","13",""
"1994","Operating/Promoting/Assisting Gambling","Missing","14",""
"1994","Operating/Promoting/Assisting Gambling","Missing","15",""
"1994","Operating/Promoting/Assisting Gambling","Missing","16",""
"1994","Operating/Promoting/Assisting Gambling","Missing","17",""
"1994","Operating/Promoting/Assisting Gambling","Missing","18",""
"1994","Operating/Promoting/Assisting Gambling","Missing","19",""
"1994","Operating/Promoting/Assisting Gambling","Missing","20",""
"1994","Operating/Promoting/Assisting Gambling","Missing","21",""
"1994","Gambling Equipment Violations","Unarmed","1",""
"1994","Gambling Equipment Violations","Unarmed","2",""
"1994","Gambling Equipment Violations","Unarmed","3",""
"1994","Gambling Equipment Violations","Unarmed","4",""
"1994","Gambling Equipment Violations","Unarmed","5",""
"1994","Gambling Equipment Violations","Unarmed","6",""
"1994","Gambling Equipment Violations","Unarmed","7",""
"1994","Gambling Equipment Violations","Unarmed","8",""
"1994","Gambling Equipment Violations","Unarmed","9",""
"1994","Gambling Equipment Violations","Unarmed","10",""
"1994","Gambling Equipment Violations","Unarmed","11",""
"1994","Gambling Equipment Violations","Unarmed","12",""
"1994","Gambling Equipment Violations","Unarmed","13",""
"1994","Gambling Equipment Violations","Unarmed","14",""
"1994","Gambling Equipment Violations","Unarmed","15",""
"1994","Gambling Equipment Violations","Unarmed","16",""
"1994","Gambling Equipment Violations","Unarmed","17",""
"1994","Gambling Equipment Violations","Unarmed","18",""
"1994","Gambling Equipment Violations","Unarmed","19",""
"1994","Gambling Equipment Violations","Unarmed","20",""
"1994","Gambling Equipment Violations","Unarmed","21",""
"1994","Gambling Equipment Violations","Missing","1",""
"1994","Gambling Equipment Violations","Missing","2",""
"1994","Gambling Equipment Violations","Missing","3",""
"1994","Gambling Equipment Violations","Missing","4",""
"1994","Gambling Equipment Violations","Missing","5",""
"1994","Gambling Equipment Violations","Missing","6",""
"1994","Gambling Equipment Violations","Missing","7",""
"1994","Gambling Equipment Violations","Missing","8",""
"1994","Gambling Equipment Violations","Missing","9",""
"1994","Gambling Equipment Violations","Missing","10",""
"1994","Gambling Equipment Violations","Missing","11",""
"1994","Gambling Equipment Violations","Missing","12",""
"1994","Gambling Equipment Violations","Missing","13",""
"1994","Gambling Equipment Violations","Missing","14",""
"1994","Gambling Equipment Violations","Missing","15",""
"1994","Gambling Equipment Violations","Missing","16",""
"1994","Gambling Equipment Violations","Missing","17",""
"1994","Gambling Equipment Violations","Missing","18",""
"1994","Gambling Equipment Violations","Missing","19",""
"1994","Gambling Equipment Violations","Missing","20",""
"1994","Gambling Equipment Violations","Missing","21",""
"1994","Sports Tampering","Unarmed","1",""
"1994","Sports Tampering","Unarmed","2",""
"1994","Sports Tampering","Unarmed","3",""
"1994","Sports Tampering","Unarmed","4",""
"1994","Sports Tampering","Unarmed","5",""
"1994","Sports Tampering","Unarmed","6",""
"1994","Sports Tampering","Unarmed","7",""
"1994","Sports Tampering","Unarmed","8",""
"1994","Sports Tampering","Unarmed","9",""
"1994","Sports Tampering","Unarmed","10",""
"1994","Sports Tampering","Unarmed","11",""
"1994","Sports Tampering","Unarmed","12",""
"1994","Sports Tampering","Unarmed","13",""
"1994","Sports Tampering","Unarmed","14",""
"1994","Sports Tampering","Unarmed","15",""
"1994","Sports Tampering","Unarmed","16",""
"1994","Sports Tampering","Unarmed","17",""
"1994","Sports Tampering","Unarmed","18",""
"1994","Sports Tampering","Unarmed","19",""
"1994","Sports Tampering","Unarmed","20",""
"1994","Sports Tampering","Unarmed","21",""
"1994","Sports Tampering","Missing","1",""
"1994","Sports Tampering","Missing","2",""
"1994","Sports Tampering","Missing","3",""
"1994","Sports Tampering","Missing","4",""
"1994","Sports Tampering","Missing","5",""
"1994","Sports Tampering","Missing","6",""
"1994","Sports Tampering","Missing","7",""
"1994","Sports Tampering","Missing","8",""
"1994","Sports Tampering","Missing","9",""
"1994","Sports Tampering","Missing","10",""
"1994","Sports Tampering","Missing","11",""
"1994","Sports Tampering","Missing","12",""
"1994","Sports Tampering","Missing","13",""
"1994","Sports Tampering","Missing","14",""
"1994","Sports Tampering","Missing","15",""
"1994","Sports Tampering","Missing","16",""
"1994","Sports Tampering","Missing","17",""
"1994","Sports Tampering","Missing","18",""
"1994","Sports Tampering","Missing","19",""
"1994","Sports Tampering","Missing","20",""
"1994","Sports Tampering","Missing","21",""
"1994","Pornography/Obscene Material","Unarmed","1",""
"1994","Pornography/Obscene Material","Unarmed","2",""
"1994","Pornography/Obscene Material","Unarmed","3",""
"1994","Pornography/Obscene Material","Unarmed","4",""
"1994","Pornography/Obscene Material","Unarmed","5",""
"1994","Pornography/Obscene Material","Unarmed","6",""
"1994","Pornography/Obscene Material","Unarmed","7",""
"1994","Pornography/Obscene Material","Unarmed","8",""
"1994","Pornography/Obscene Material","Unarmed","9",""
"1994","Pornography/Obscene Material","Unarmed","10",""
"1994","Pornography/Obscene Material","Unarmed","11",""
"1994","Pornography/Obscene Material","Unarmed","12",""
"1994","Pornography/Obscene Material","Unarmed","13",""
"1994","Pornography/Obscene Material","Unarmed","14",""
"1994","Pornography/Obscene Material","Unarmed","15",""
"1994","Pornography/Obscene Material","Unarmed","16",""
"1994","Pornography/Obscene Material","Unarmed","17",""
"1994","Pornography/Obscene Material","Unarmed","18",""
"1994","Pornography/Obscene Material","Unarmed","19",""
"1994","Pornography/Obscene Material","Unarmed","20",""
"1994","Pornography/Obscene Material","Unarmed","21",""
"1994","Pornography/Obscene Material","Missing","1",""
"1994","Pornography/Obscene Material","Missing","2",""
"1994","Pornography/Obscene Material","Missing","3",""
"1994","Pornography/Obscene Material","Missing","4",""
"1994","Pornography/Obscene Material","Missing","5",""
"1994","Pornography/Obscene Material","Missing","6",""
"1994","Pornography/Obscene Material","Missing","7",""
"1994","Pornography/Obscene Material","Missing","8",""
"1994","Pornography/Obscene Material","Missing","9",""
"1994","Pornography/Obscene Material","Missing","10",""
"1994","Pornography/Obscene Material","Missing","11",""
"1994","Pornography/Obscene Material","Missing","12",""
"1994","Pornography/Obscene Material","Missing","13",""
"1994","Pornography/Obscene Material","Missing","14",""
"1994","Pornography/Obscene Material","Missing","15",""
"1994","Pornography/Obscene Material","Missing","16",""
"1994","Pornography/Obscene Material","Missing","17",""
"1994","Pornography/Obscene Material","Missing","18",""
"1994","Pornography/Obscene Material","Missing","19",""
"1994","Pornography/Obscene Material","Missing","20",""
"1994","Pornography/Obscene Material","Missing","21",""
"1994","Prostitution","Unarmed","1",""
"1994","Prostitution","Unarmed","2",""
"1994","Prostitution","Unarmed","3",""
"1994","Prostitution","Unarmed","4",""
"1994","Prostitution","Unarmed","5",""
"1994","Prostitution","Unarmed","6",""
"1994","Prostitution","Unarmed","7",""
"1994","Prostitution","Unarmed","8",""
"1994","Prostitution","Unarmed","9",""
"1994","Prostitution","Unarmed","10",""
"1994","Prostitution","Unarmed","11",""
"1994","Prostitution","Unarmed","12",""
"1994","Prostitution","Unarmed","13",""
"1994","Prostitution","Unarmed","14",""
"1994","Prostitution","Unarmed","15",""
"1994","Prostitution","Unarmed","16",""
"1994","Prostitution","Unarmed","17",""
"1994","Prostitution","Unarmed","18",""
"1994","Prostitution","Unarmed","19",""
"1994","Prostitution","Unarmed","20","1"
"1994","Prostitution","Unarmed","21","2"
"1994","Prostitution","Missing","1",""
"1994","Prostitution","Missing","2",""
"1994","Prostitution","Missing","3",""
"1994","Prostitution","Missing","4",""
"1994","Prostitution","Missing","5",""
"1994","Prostitution","Missing","6",""
"1994","Prostitution","Missing","7",""
"1994","Prostitution","Missing","8",""
"1994","Prostitution","Missing","9",""
"1994","Prostitution","Missing","10",""
"1994","Prostitution","Missing","11",""
"1994","Prostitution","Missing","12",""
"1994","Prostitution","Missing","13",""
"1994","Prostitution","Missing","14",""
"1994","Prostitution","Missing","15",""
"1994","Prostitution","Missing","16",""
"1994","Prostitution","Missing","17",""
"1994","Prostitution","Missing","18",""
"1994","Prostitution","Missing","19",""
"1994","Prostitution","Missing","20",""
"1994","Prostitution","Missing","21",""
"1994","Assisting or Promoting Prostitution","Unarmed","1",""
"1994","Assisting or Promoting Prostitution","Unarmed","2",""
"1994","Assisting or Promoting Prostitution","Unarmed","3",""
"1994","Assisting or Promoting Prostitution","Unarmed","4",""
"1994","Assisting or Promoting Prostitution","Unarmed","5",""
"1994","Assisting or Promoting Prostitution","Unarmed","6",""
"1994","Assisting or Promoting Prostitution","Unarmed","7",""
"1994","Assisting or Promoting Prostitution","Unarmed","8",""
"1994","Assisting or Promoting Prostitution","Unarmed","9",""
"1994","Assisting or Promoting Prostitution","Unarmed","10",""
"1994","Assisting or Promoting Prostitution","Unarmed","11",""
"1994","Assisting or Promoting Prostitution","Unarmed","12",""
"1994","Assisting or Promoting Prostitution","Unarmed","13",""
"1994","Assisting or Promoting Prostitution","Unarmed","14",""
"1994","Assisting or Promoting Prostitution","Unarmed","15",""
"1994","Assisting or Promoting Prostitution","Unarmed","16",""
"1994","Assisting or Promoting Prostitution","Unarmed","17",""
"1994","Assisting or Promoting Prostitution","Unarmed","18",""
"1994","Assisting or Promoting Prostitution","Unarmed","19",""
"1994","Assisting or Promoting Prostitution","Unarmed","20",""
"1994","Assisting or Promoting Prostitution","Unarmed","21",""
"1994","Assisting or Promoting Prostitution","Missing","1",""
"1994","Assisting or Promoting Prostitution","Missing","2",""
"1994","Assisting or Promoting Prostitution","Missing","3",""
"1994","Assisting or Promoting Prostitution","Missing","4",""
"1994","Assisting or Promoting Prostitution","Missing","5",""
"1994","Assisting or Promoting Prostitution","Missing","6",""
"1994","Assisting or Promoting Prostitution","Missing","7",""
"1994","Assisting or Promoting Prostitution","Missing","8",""
"1994","Assisting or Promoting Prostitution","Missing","9",""
"1994","Assisting or Promoting Prostitution","Missing","10",""
"1994","Assisting or Promoting Prostitution","Missing","11",""
"1994","Assisting or Promoting Prostitution","Missing","12",""
"1994","Assisting or Promoting Prostitution","Missing","13",""
"1994","Assisting or Promoting Prostitution","Missing","14",""
"1994","Assisting or Promoting Prostitution","Missing","15",""
"1994","Assisting or Promoting Prostitution","Missing","16",""
"1994","Assisting or Promoting Prostitution","Missing","17",""
"1994","Assisting or Promoting Prostitution","Missing","18",""
"1994","Assisting or Promoting Prostitution","Missing","19",""
"1994","Assisting or Promoting Prostitution","Missing","20",""
"1994","Assisting or Promoting Prostitution","Missing","21",""
"1994","Purchasing Prostitution","Unarmed","1",""
"1994","Purchasing Prostitution","Unarmed","2",""
"1994","Purchasing Prostitution","Unarmed","3",""
"1994","Purchasing Prostitution","Unarmed","4",""
"1994","Purchasing Prostitution","Unarmed","5",""
"1994","Purchasing Prostitution","Unarmed","6",""
"1994","Purchasing Prostitution","Unarmed","7",""
"1994","Purchasing Prostitution","Unarmed","8",""
"1994","Purchasing Prostitution","Unarmed","9",""
"1994","Purchasing Prostitution","Unarmed","10",""
"1994","Purchasing Prostitution","Unarmed","11",""
"1994","Purchasing Prostitution","Unarmed","12",""
"1994","Purchasing Prostitution","Unarmed","13",""
"1994","Purchasing Prostitution","Unarmed","14",""
"1994","Purchasing Prostitution","Unarmed","15",""
"1994","Purchasing Prostitution","Unarmed","16",""
"1994","Purchasing Prostitution","Unarmed","17",""
"1994","Purchasing Prostitution","Unarmed","18",""
"1994","Purchasing Prostitution","Unarmed","19",""
"1994","Purchasing Prostitution","Unarmed","20",""
"1994","Purchasing Prostitution","Unarmed","21",""
"1994","Purchasing Prostitution","Missing","1",""
"1994","Purchasing Prostitution","Missing","2",""
"1994","Purchasing Prostitution","Missing","3",""
"1994","Purchasing Prostitution","Missing","4",""
"1994","Purchasing Prostitution","Missing","5",""
"1994","Purchasing Prostitution","Missing","6",""
"1994","Purchasing Prostitution","Missing","7",""
"1994","Purchasing Prostitution","Missing","8",""
"1994","Purchasing Prostitution","Missing","9",""
"1994","Purchasing Prostitution","Missing","10",""
"1994","Purchasing Prostitution","Missing","11",""
"1994","Purchasing Prostitution","Missing","12",""
"1994","Purchasing Prostitution","Missing","13",""
"1994","Purchasing Prostitution","Missing","14",""
"1994","Purchasing Prostitution","Missing","15",""
"1994","Purchasing Prostitution","Missing","16",""
"1994","Purchasing Prostitution","Missing","17",""
"1994","Purchasing Prostitution","Missing","18",""
"1994","Purchasing Prostitution","Missing","19",""
"1994","Purchasing Prostitution","Missing","20",""
"1994","Purchasing Prostitution","Missing","21",""
"1994","Weapon Law Violations","Unarmed","1",""
"1994","Weapon Law Violations","Unarmed","2",""
"1994","Weapon Law Violations","Unarmed","3",""
"1994","Weapon Law Violations","Unarmed","4",""
"1994","Weapon Law Violations","Unarmed","5",""
"1994","Weapon Law Violations","Unarmed","6",""
"1994","Weapon Law Violations","Unarmed","7",""
"1994","Weapon Law Violations","Unarmed","8",""
"1994","Weapon Law Violations","Unarmed","9",""
"1994","Weapon Law Violations","Unarmed","10",""
"1994","Weapon Law Violations","Unarmed","11",""
"1994","Weapon Law Violations","Unarmed","12",""
"1994","Weapon Law Violations","Unarmed","13",""
"1994","Weapon Law Violations","Unarmed","14","4"
"1994","Weapon Law Violations","Unarmed","15","3"
"1994","Weapon Law Violations","Unarmed","16","1"
"1994","Weapon Law Violations","Unarmed","17","4"
"1994","Weapon Law Violations","Unarmed","18","3"
"1994","Weapon Law Violations","Unarmed","19","2"
"1994","Weapon Law Violations","Unarmed","20","2"
"1994","Weapon Law Violations","Unarmed","21","3"
"1994","Weapon Law Violations","Missing","1",""
"1994","Weapon Law Violations","Missing","2",""
"1994","Weapon Law Violations","Missing","3",""
"1994","Weapon Law Violations","Missing","4",""
"1994","Weapon Law Violations","Missing","5",""
"1994","Weapon Law Violations","Missing","6",""
"1994","Weapon Law Violations","Missing","7",""
"1994","Weapon Law Violations","Missing","8",""
"1994","Weapon Law Violations","Missing","9",""
"1994","Weapon Law Violations","Missing","10",""
"1994","Weapon Law Violations","Missing","11",""
